,AdjClose,Close,Date,High,Low,Open,Volume
3774,"14,483.90","14,483.90","Dec 18, 2000","14,566.21","14,384.60","14,462.35",0
3775,"14,552.29","14,552.29","Dec 15, 2000","14,832.39","14,552.29","14,832.39",0
3776,"14,927.19","14,927.19","Dec 14, 2000","15,117.69","14,883.35","15,097.00",0
3777,"15,168.68","15,168.68","Dec 13, 2000","15,273.40","14,989.85","15,086.25",0
3778,"15,114.64","15,114.64","Dec 12, 2000","15,270.89","15,071.70","15,097.29",0
3779,"15,015.70","15,015.70","Dec 11, 2000","15,051.34","14,775.93","14,775.93",0
3780,"14,696.51","14,696.51","Dec 8, 2000","14,769.44","14,622.83","14,663.86",0
3781,"14,720.36","14,720.36","Dec 7, 2000","14,834.42","14,720.36","14,825.62",0
3782,"14,889.37","14,889.37","Dec 6, 2000","15,109.64","14,842.95","14,842.95",0
3783,"14,695.05","14,695.05","Dec 5, 2000","15,068.97","14,695.05","15,068.97",0
3784,"14,954.73","14,954.73","Dec 4, 2000","15,067.19","14,899.09","14,922.67",0
3785,"14,835.33","14,835.33","Dec 1, 2000","14,984.37","14,596.39","14,600.53",0
3786,"14,648.51","14,648.51","Nov 30, 2000","14,683.50","14,385.16","14,449.74",0
3787,"14,507.64","14,507.64","Nov 29, 2000","14,606.36","14,438.56","14,606.36",0
3788,"14,658.87","14,658.87","Nov 28, 2000","14,788.41","14,573.27","14,664.88",0
3789,"14,720.39","14,720.39","Nov 27, 2000","14,746.88","14,412.43","14,422.25",0
3790,"14,315.35","14,315.35","Nov 24, 2000","14,430.11","14,229.65","14,247.31",0
3791,"14,301.31","14,301.31","Nov 22, 2000","14,464.00","14,172.64","14,420.04",0
3792,"14,408.46","14,408.46","Nov 21, 2000","14,414.59","14,211.03","14,413.13",0
3793,"14,531.65","14,531.65","Nov 20, 2000","14,577.73","14,450.63","14,510.39",0
3794,"14,544.30","14,544.30","Nov 17, 2000","14,601.17","14,420.36","14,510.22",0
3795,"14,587.03","14,587.03","Nov 16, 2000","14,857.48","14,551.66","14,852.24",0
3796,"14,799.14","14,799.14","Nov 15, 2000","14,958.33","14,769.26","14,812.39",0
3797,"14,660.04","14,660.04","Nov 14, 2000","14,685.02","14,549.73","14,680.54",0
3798,"14,664.64","14,664.64","Nov 13, 2000","14,824.71","14,461.16","14,824.71",0
3799,"14,988.54","14,988.54","Nov 10, 2000","15,015.19","14,873.52","14,952.18",0
3800,"15,060.05","15,060.05","Nov 9, 2000","15,270.16","14,997.91","15,270.16",0
3801,"15,399.64","15,399.64","Nov 8, 2000","15,602.39","15,219.11","15,256.16",0
3802,"15,340.33","15,340.33","Nov 7, 2000","15,422.15","15,259.78","15,356.94",0
3803,"15,371.44","15,371.44","Nov 6, 2000","15,371.44","14,887.36","14,904.29",0
3804,"14,837.78","14,837.78","Nov 2, 2000","14,961.69","14,767.96","14,857.36",0
3805,"14,872.39","14,872.39","Nov 1, 2000","14,888.03","14,557.45","14,557.45",0
3806,"14,539.60","14,539.60","Oct 31, 2000","14,566.05","14,333.16","14,475.98",0
3807,"14,464.56","14,464.56","Oct 30, 2000","14,715.66","14,425.22","14,607.02",0
3808,"14,582.20","14,582.20","Oct 27, 2000","14,989.41","14,582.20","14,852.79",0
3809,"14,858.43","14,858.43","Oct 26, 2000","14,858.43","14,577.20","14,787.38",0
3810,"14,840.47","14,840.47","Oct 25, 2000","15,108.46","14,840.47","15,108.46",0
3811,"15,148.19","15,148.19","Oct 24, 2000","15,229.46","15,066.60","15,100.08",0
3812,"15,097.96","15,097.96","Oct 23, 2000","15,224.81","15,035.24","15,197.93",0
3813,"15,198.73","15,198.73","Oct 20, 2000","15,314.97","14,842.81","14,842.81",0
3814,"14,811.08","14,811.08","Oct 19, 2000","15,027.13","14,707.88","14,901.11",0
3815,"14,872.48","14,872.48","Oct 18, 2000","15,324.35","14,832.97","15,324.35",0
3816,"15,340.22","15,340.22","Oct 17, 2000","15,545.06","15,340.22","15,526.99",0
3817,"15,512.32","15,512.32","Oct 16, 2000","15,688.17","15,366.81","15,366.81",0
3818,"15,330.31","15,330.31","Oct 13, 2000","15,516.15","15,101.64","15,516.15",0
3819,"15,550.64","15,550.64","Oct 12, 2000","15,580.32","15,392.74","15,491.80",0
3820,"15,513.57","15,513.57","Oct 11, 2000","15,795.15","15,424.71","15,795.15",0
3821,"15,827.72","15,827.72","Oct 10, 2000","15,958.12","15,792.36","15,958.12",0
3822,"15,994.24","15,994.24","Oct 6, 2000","16,084.05","15,884.65","16,084.05",0
3823,"16,099.26","16,099.26","Oct 5, 2000","16,192.78","16,052.12","16,157.20",0
3824,"16,149.08","16,149.08","Oct 4, 2000","16,153.67","15,808.66","15,906.18",0
3825,"15,912.09","15,912.09","Oct 3, 2000","15,956.45","15,779.54","15,905.25",0
3826,"15,902.51","15,902.51","Oct 2, 2000","15,902.51","15,514.04","15,735.71",0
3827,"15,747.26","15,747.26","Sep 29, 2000","15,898.07","15,663.71","15,663.71",0
3828,"15,626.96","15,626.96","Sep 28, 2000","15,888.35","15,625.87","15,642.84",0
3829,"15,639.95","15,639.95","Sep 27, 2000","15,907.19","15,621.88","15,907.19",0
3830,"15,928.62","15,928.62","Sep 26, 2000","16,038.07","15,905.37","15,992.86",0
3831,"15,992.90","15,992.90","Sep 25, 2000","16,144.19","15,850.56","15,850.56",0
3832,"15,818.25","15,818.25","Sep 22, 2000","16,270.42","15,785.63","16,268.94",0
3833,"16,311.05","16,311.05","Sep 21, 2000","16,460.49","16,290.79","16,422.49",0
3834,"16,458.31","16,458.31","Sep 20, 2000","16,523.27","16,146.04","16,146.04",0
3835,"16,124.19","16,124.19","Sep 19, 2000","16,124.19","15,774.72","16,013.33",0
3836,"16,061.16","16,061.16","Sep 18, 2000","16,174.92","15,965.71","16,174.92",0
3837,"16,213.28","16,213.28","Sep 14, 2000","16,311.04","16,144.11","16,208.33",0
3838,"16,190.52","16,190.52","Sep 13, 2000","16,306.40","16,080.57","16,080.57",0
3839,"16,040.23","16,040.23","Sep 12, 2000","16,133.19","15,885.32","16,111.97",0
3840,"16,130.90","16,130.90","Sep 11, 2000","16,477.53","16,089.00","16,467.69",0
3841,"16,501.55","16,501.55","Sep 8, 2000","16,540.92","16,239.26","16,370.23",0
3842,"16,300.46","16,300.46","Sep 7, 2000","16,397.10","16,243.18","16,394.39",0
3843,"16,399.87","16,399.87","Sep 6, 2000","16,531.81","16,364.95","16,433.85",0
3844,"16,452.27","16,452.27","Sep 5, 2000","16,712.33","16,401.28","16,677.79",0
3845,"16,688.21","16,688.21","Sep 4, 2000","16,883.31","16,661.48","16,764.33",0
3846,"16,739.78","16,739.78","Sep 1, 2000","17,018.52","16,700.36","16,915.04",0
3847,"16,861.26","16,861.26","Aug 31, 2000","17,056.54","16,769.49","16,918.03",0
3848,"16,901.67","16,901.67","Aug 30, 2000","17,131.36","16,895.36","17,131.36",0
3849,"17,141.75","17,141.75","Aug 29, 2000","17,210.80","17,004.01","17,165.91",0
3850,"17,181.12","17,181.12","Aug 28, 2000","17,209.16","16,840.51","16,895.55",0
3851,"16,911.33","16,911.33","Aug 25, 2000","16,926.22","16,603.69","16,718.54",0
3852,"16,670.82","16,670.82","Aug 24, 2000","16,778.02","16,433.36","16,433.36",0
3853,"16,436.65","16,436.65","Aug 23, 2000","16,544.80","16,351.42","16,446.47",0
3854,"16,454.74","16,454.74","Aug 22, 2000","16,454.74","15,985.20","16,075.52",0
3855,"16,040.18","16,040.18","Aug 21, 2000","16,257.34","15,945.92","16,249.94",0
3856,"16,280.49","16,280.49","Aug 18, 2000","16,280.49","16,118.89","16,156.64",0
3857,"16,161.03","16,161.03","Aug 17, 2000","16,356.14","16,079.74","16,356.14",0
3858,"16,356.03","16,356.03","Aug 16, 2000","16,409.13","16,249.94","16,300.49",0
3859,"16,298.29","16,298.29","Aug 15, 2000","16,309.50","16,131.48","16,181.50",0
3860,"16,153.91","16,153.91","Aug 14, 2000","16,227.35","16,055.07","16,109.95",0
3861,"16,117.50","16,117.50","Aug 11, 2000","16,125.66","15,888.56","16,008.06",0
3862,"15,975.65","15,975.65","Aug 10, 2000","16,053.61","15,946.60","16,050.87",0
3863,"16,034.60","16,034.60","Aug 9, 2000","16,034.60","15,778.86","15,873.42",0
3864,"15,820.11","15,820.11","Aug 8, 2000","16,073.20","15,755.22","16,044.81",0
3865,"16,002.71","16,002.71","Aug 7, 2000","16,039.40","15,666.81","15,666.81",0
3866,"15,667.36","15,667.36","Aug 4, 2000","15,897.25","15,557.33","15,799.99",0
3867,"15,814.44","15,814.44","Aug 3, 2000","16,185.72","15,725.98","16,185.72",0
3868,"16,206.19","16,206.19","Aug 2, 2000","16,211.55","16,054.66","16,118.80",0
3869,"16,099.67","16,099.67","Aug 1, 2000","16,099.67","15,773.72","15,784.60",0
3870,"15,727.49","15,727.49","Jul 31, 2000","15,854.66","15,394.71","15,821.31",0
3871,"15,838.57","15,838.57","Jul 28, 2000","16,134.19","15,815.53","16,134.19",0
3872,"16,182.01","16,182.01","Jul 27, 2000","16,457.70","16,027.34","16,457.70",0
3873,"16,502.61","16,502.61","Jul 26, 2000","16,563.71","16,400.22","16,553.57",0
3874,"16,573.59","16,573.59","Jul 25, 2000","16,573.59","16,341.52","16,506.15",0
3875,"16,547.12","16,547.12","Jul 24, 2000","16,767.20","16,370.50","16,767.20",0
3876,"16,811.49","16,811.49","Jul 21, 2000","17,098.74","16,800.59","17,025.66",0
3877,"16,983.57","16,983.57","Jul 19, 2000","17,015.47","16,703.01","16,905.34",0
3878,"16,945.07","16,945.07","Jul 18, 2000","17,349.59","16,834.02","17,261.08",0
3879,"17,286.83","17,286.83","Jul 17, 2000","17,476.86","17,150.17","17,188.98",0
3880,"17,142.90","17,142.90","Jul 14, 2000","17,176.20","17,019.50","17,136.70",0
3881,"17,036.90","17,036.90","Jul 13, 2000","17,348.34","17,009.65","17,348.34",0
3882,"17,342.13","17,342.13","Jul 12, 2000","17,541.98","17,210.18","17,519.04",0
3883,"17,504.36","17,504.36","Jul 11, 2000","17,573.69","17,436.58","17,567.50",0
3884,"17,572.68","17,572.68","Jul 10, 2000","17,594.66","17,421.56","17,421.56",0
3885,"17,398.24","17,398.24","Jul 7, 2000","17,483.47","17,290.46","17,290.46",0
3886,"17,282.37","17,282.37","Jul 6, 2000","17,402.71","17,154.58","17,402.71",0
3887,"17,435.95","17,435.95","Jul 5, 2000","17,576.28","17,364.70","17,473.76",0
3888,"17,470.15","17,470.15","Jul 4, 2000","17,661.11","17,434.07","17,655.57",0
3889,"17,614.66","17,614.66","Jul 3, 2000","17,636.67","17,451.65","17,451.65",0
3890,"17,411.05","17,411.05","Jun 30, 2000","17,510.07","17,305.81","17,482.09",0
3891,"17,475.90","17,475.90","Jun 29, 2000","17,511.32","17,383.01","17,448.35",0
3892,"17,370.17","17,370.17","Jun 28, 2000","17,421.07","17,230.04","17,289.31",0
3893,"17,279.06","17,279.06","Jun 27, 2000","17,285.47","16,969.48","16,969.48",0
3894,"16,925.40","16,925.40","Jun 26, 2000","16,975.07","16,761.59","16,927.27",0
3895,"16,963.21","16,963.21","Jun 23, 2000","17,214.47","16,899.00","17,055.67",0
3896,"17,106.01","17,106.01","Jun 22, 2000","17,364.26","17,092.44","17,228.85",0
3897,"17,210.08","17,210.08","Jun 21, 2000","17,212.38","16,854.21","16,922.25",0
3898,"16,907.55","16,907.55","Jun 20, 2000","16,907.55","16,645.99","16,645.99",0
3899,"16,591.35","16,591.35","Jun 19, 2000","16,627.54","16,359.96","16,382.11",0
3900,"16,318.31","16,318.31","Jun 16, 2000","16,480.08","16,289.92","16,358.71",0
3901,"16,338.70","16,338.70","Jun 15, 2000","16,635.24","16,334.96","16,635.24",0
3902,"16,654.42","16,654.42","Jun 14, 2000","16,920.21","16,477.98","16,920.21",0
3903,"16,914.95","16,914.95","Jun 13, 2000","16,950.93","16,768.86","16,950.93",0
3904,"16,980.61","16,980.61","Jun 12, 2000","17,018.64","16,791.87","16,876.68",0
3905,"16,861.91","16,861.91","Jun 9, 2000","17,004.72","16,785.77","17,004.72",0
3906,"17,004.34","17,004.34","Jun 8, 2000","17,250.83","16,979.30","17,177.45",0
3907,"17,144.96","17,144.96","Jun 7, 2000","17,206.98","17,019.25","17,134.14",0
3908,"17,170.08","17,170.08","Jun 6, 2000","17,207.15","17,064.92","17,163.39",0
3909,"17,201.79","17,201.79","Jun 5, 2000","17,261.87","16,842.04","16,842.04",0
3910,"16,800.06","16,800.06","Jun 2, 2000","16,941.42","16,682.25","16,682.25",0
3911,"16,694.30","16,694.30","Jun 1, 2000","16,694.30","16,320.08","16,320.08",0
3912,"16,332.45","16,332.45","May 31, 2000","16,538.67","16,224.06","16,274.14",0
3913,"16,228.90","16,228.90","May 30, 2000","16,485.54","16,210.04","16,275.96",0
3914,"16,245.44","16,245.44","May 29, 2000","16,245.44","16,028.76","16,028.76",0
3915,"16,008.14","16,008.14","May 26, 2000","16,219.02","15,870.25","16,219.02",0
3916,"16,247.82","16,247.82","May 25, 2000","16,374.06","16,090.36","16,090.36",0
3917,"16,044.44","16,044.44","May 24, 2000","16,261.33","15,876.34","16,237.88",0
3918,"16,318.73","16,318.73","May 23, 2000","16,493.70","16,169.93","16,345.26",0
3919,"16,386.01","16,386.01","May 22, 2000","16,802.66","16,174.40","16,802.66",0
3920,"16,858.17","16,858.17","May 19, 2000","16,960.29","16,572.05","16,960.29",0
3921,"17,031.63","17,031.63","May 18, 2000","17,365.09","16,971.82","17,365.09",0
3922,"17,404.03","17,404.03","May 17, 2000","17,691.39","17,348.88","17,588.81",0
3923,"17,551.25","17,551.25","May 16, 2000","17,558.51","17,283.52","17,342.84",0
3924,"17,313.69","17,313.69","May 15, 2000","17,396.45","17,192.71","17,396.45",0
3925,"17,357.86","17,357.86","May 12, 2000","17,362.20","16,963.87","16,963.87",0
3926,"16,882.46","16,882.46","May 11, 2000","17,605.65","16,779.42","17,605.65",0
3927,"17,701.47","17,701.47","May 10, 2000","17,803.44","17,393.59","17,799.21",0
3928,"17,844.54","17,844.54","May 9, 2000","18,152.37","17,804.04","18,152.37",0
3929,"18,199.96","18,199.96","May 8, 2000","18,475.45","18,189.80","18,465.71",0
3930,"18,439.36","18,439.36","May 2, 2000","18,586.16","18,428.92","18,497.52",0
3931,"18,403.08","18,403.08","May 1, 2000","18,403.08","17,979.25","17,979.25",0
3932,"17,973.70","17,973.70","Apr 28, 2000","18,137.01","17,926.43","18,035.54",0
3933,"18,019.17","18,019.17","Apr 27, 2000","18,245.44","18,012.41","18,122.70",0
3934,"18,134.31","18,134.31","Apr 26, 2000","18,439.18","17,948.36","18,326.90",0
3935,"18,272.33","18,272.33","Apr 25, 2000","18,630.30","18,176.83","18,433.30",0
3936,"18,480.15","18,480.15","Apr 24, 2000","18,987.34","18,247.48","18,247.48",0
3937,"18,252.68","18,252.68","Apr 21, 2000","19,269.06","18,091.10","19,050.68",0
3938,"18,959.32","18,959.32","Apr 20, 2000","19,382.44","18,959.32","19,041.53",0
3939,"19,086.62","19,086.62","Apr 19, 2000","19,192.63","18,794.48","18,998.06",0
3940,"18,969.52","18,969.52","Apr 18, 2000","19,330.40","18,547.38","19,089.00",0
3941,"19,008.64","19,008.64","Apr 17, 2000","20,341.50","18,603.87","20,341.50",0
3942,"20,434.68","20,434.68","Apr 14, 2000","20,604.37","20,330.89","20,456.48",0
3943,"20,526.42","20,526.42","Apr 13, 2000","20,736.40","20,385.16","20,736.40",0
3944,"20,833.21","20,833.21","Apr 12, 2000","20,833.21","20,436.74","20,475.96",0
3945,"20,522.52","20,522.52","Apr 11, 2000","20,656.87","20,516.94","20,544.40",0
3946,"20,619.06","20,619.06","Apr 10, 2000","20,640.11","20,368.81","20,368.81",0
3947,"20,252.81","20,252.81","Apr 7, 2000","20,463.67","20,252.81","20,269.59",0
3948,"20,223.61","20,223.61","Apr 6, 2000","20,556.97","20,171.62","20,476.23",0
3949,"20,462.77","20,462.77","Apr 5, 2000","20,654.63","20,311.79","20,546.60",0
3950,"20,594.93","20,594.93","Apr 4, 2000","20,747.82","20,536.33","20,747.82",0
3951,"20,726.99","20,726.99","Apr 3, 2000","20,726.99","20,271.92","20,327.79",0
3952,"20,337.32","20,337.32","Mar 31, 2000","20,550.10","20,259.35","20,371.07",0
3953,"20,441.50","20,441.50","Mar 30, 2000","20,809.79","20,439.44","20,706.45",0
3954,"20,706.65","20,706.65","Mar 29, 2000","20,809.18","20,406.56","20,406.56",0
3955,"20,374.34","20,374.34","Mar 28, 2000","20,388.18","20,014.08","20,273.68",0
3956,"20,281.03","20,281.03","Mar 27, 2000","20,295.69","19,880.11","19,976.14",0
3957,"19,958.08","19,958.08","Mar 24, 2000","20,012.41","19,697.57","19,752.16",0
3958,"19,704.60","19,704.60","Mar 23, 2000","19,762.30","19,568.77","19,749.51",0
3959,"19,733.59","19,733.59","Mar 22, 2000","19,734.43","19,602.88","19,612.23",0
3960,"19,602.36","19,602.36","Mar 21, 2000","19,602.36","19,455.11","19,598.53",0
3961,"19,566.32","19,566.32","Mar 17, 2000","19,573.48","19,335.60","19,335.60",0
3962,"19,253.23","19,253.23","Mar 16, 2000","19,313.18","18,892.26","19,095.63",0
3963,"19,078.60","19,078.60","Mar 15, 2000","19,120.06","18,765.88","19,120.06",0
3964,"19,141.84","19,141.84","Mar 14, 2000","19,335.22","18,956.25","19,139.57",0
3965,"19,189.93","19,189.93","Mar 13, 2000","19,760.35","19,060.08","19,731.50",0
3966,"19,750.40","19,750.40","Mar 10, 2000","19,982.44","19,686.50","19,734.84",0
3967,"19,662.33","19,662.33","Mar 9, 2000","19,885.54","19,614.82","19,751.72",0
3968,"19,766.80","19,766.80","Mar 8, 2000","19,856.37","19,692.04","19,856.37",0
3969,"19,944.24","19,944.24","Mar 7, 2000","19,944.24","19,704.23","19,802.54",0
3970,"19,796.35","19,796.35","Mar 6, 2000","20,160.03","19,742.58","20,041.48",0
3971,"19,927.54","19,927.54","Mar 3, 2000","20,034.60","19,859.42","20,023.04",0
3972,"20,065.11","20,065.11","Mar 2, 2000","20,202.96","19,903.29","20,097.59",0
3973,"20,081.67","20,081.67","Mar 1, 2000","20,165.51","20,007.64","20,030.08",0
3974,"19,959.52","19,959.52","Feb 29, 2000","19,978.75","19,747.02","19,761.52",0
3975,"19,720.10","19,720.10","Feb 28, 2000","19,904.86","19,713.86","19,783.44",0
3976,"19,817.88","19,817.88","Feb 25, 2000","19,817.88","19,539.00","19,623.38",0
3977,"19,571.44","19,571.44","Feb 24, 2000","19,698.95","19,558.04","19,616.26",0
3978,"19,519.55","19,519.55","Feb 23, 2000","19,527.79","19,373.04","19,439.17",0
3979,"19,390.58","19,390.58","Feb 22, 2000","19,712.37","19,353.40","19,553.62",0
3980,"19,543.75","19,543.75","Feb 21, 2000","19,763.51","19,543.75","19,736.15",0
3981,"19,789.03","19,789.03","Feb 18, 2000","19,862.94","19,670.05","19,852.18",0
3982,"19,791.40","19,791.40","Feb 17, 2000","19,803.69","19,518.08","19,646.37",0
3983,"19,599.18","19,599.18","Feb 16, 2000","19,612.60","19,300.14","19,418.56",0
3984,"19,367.83","19,367.83","Feb 15, 2000","19,689.16","19,331.05","19,587.82",0
3985,"19,556.46","19,556.46","Feb 14, 2000","19,748.42","19,556.46","19,698.57",0
3986,"19,710.02","19,710.02","Feb 10, 2000","19,915.56","19,710.02","19,915.53",0
3987,"20,007.77","20,007.77","Feb 9, 2000","20,046.14","19,925.64","19,930.41",0
3988,"19,868.88","19,868.88","Feb 8, 2000","19,983.44","19,834.81","19,955.30",0
3989,"19,945.43","19,945.43","Feb 7, 2000","19,948.60","19,780.56","19,832.76",0
3990,"19,763.13","19,763.13","Feb 4, 2000","20,011.91","19,752.12","19,866.19",0
3991,"19,786.42","19,786.42","Feb 3, 2000","19,878.83","19,648.35","19,648.35",0
3992,"19,578.91","19,578.91","Feb 2, 2000","19,860.26","19,522.33","19,522.33",0
3993,"19,423.38","19,423.38","Feb 1, 2000","19,553.68","19,266.96","19,536.68",0
3994,"19,539.70","19,539.70","Jan 31, 2000","19,539.70","19,224.47","19,375.11",0
3995,"19,434.78","19,434.78","Jan 28, 2000","19,595.83","19,237.49","19,261.01",0
3996,"19,209.72","19,209.72","Jan 27, 2000","19,238.08","18,971.68","19,125.62",0
3997,"19,111.19","19,111.19","Jan 26, 2000","19,145.90","18,982.84","18,982.84",0
3998,"18,895.53","18,895.53","Jan 25, 2000","19,131.19","18,815.37","19,004.39",0
3999,"19,056.71","19,056.71","Jan 24, 2000","19,124.57","18,877.13","18,878.46",0
4000,"18,878.09","18,878.09","Jan 21, 2000","18,994.89","18,713.17","18,994.89",0
4001,"19,008.01","19,008.01","Jan 20, 2000","19,167.03","18,921.11","18,930.26",0
4002,"18,897.75","18,897.75","Jan 19, 2000","19,181.87","18,897.75","19,181.87",0
4003,"19,196.57","19,196.57","Jan 18, 2000","19,412.47","19,145.17","19,412.47",0
4004,"19,437.23","19,437.23","Jan 17, 2000","19,442.58","19,025.62","19,025.62",0
4005,"18,956.55","18,956.55","Jan 14, 2000","19,058.02","18,733.83","18,882.99",0
4006,"18,833.29","18,833.29","Jan 13, 2000","18,845.03","18,667.18","18,667.18",0
4007,"18,677.42","18,677.42","Jan 12, 2000","18,811.87","18,626.92","18,780.17",0
4008,"18,850.92","18,850.92","Jan 11, 2000","18,887.56","18,246.10","18,246.10",0
4009,"18,193.41","18,193.41","Jan 7, 2000","18,285.73","18,068.10","18,194.05",0
4010,"18,168.27","18,168.27","Jan 6, 2000","18,582.74","18,168.27","18,574.01",0
4011,"18,542.55","18,542.55","Jan 5, 2000","19,003.51","18,221.82","19,003.51",0
4012,"19,002.86","19,002.86","Jan 4, 2000","19,187.61","18,937.45","18,937.45",0
4013,"18,934.34","18,934.34","Dec 30, 1999","18,960.33","18,722.51","18,793.55",0
4014,"18,810.58","18,810.58","Dec 29, 1999","18,886.04","18,729.08","18,777.85",0
4015,"18,783.52","18,783.52","Dec 28, 1999","18,816.70","18,480.79","18,545.41",0
4016,"18,546.90","18,546.90","Dec 27, 1999","18,666.62","18,472.60","18,596.49",0
4017,"18,584.95","18,584.95","Dec 24, 1999","18,777.04","18,496.46","18,496.46",0
4018,"18,461.93","18,461.93","Dec 22, 1999","18,461.93","18,164.34","18,164.34",0
4019,"18,080.38","18,080.38","Dec 21, 1999","18,168.10","18,024.64","18,166.28",0
4020,"18,175.49","18,175.49","Dec 20, 1999","18,272.25","18,060.35","18,137.94",0
4021,"18,095.12","18,095.12","Dec 17, 1999","18,255.92","18,095.12","18,126.11",0
4022,"18,111.31","18,111.31","Dec 16, 1999","18,187.50","18,006.32","18,126.54",0
