,AdjClose,Close,Date,High,Low,Open,Volume
310,"3,021.52","3,021.52","Dec 16, 2014","3,021.52","3,021.52","3,021.52",0
311,"2,953.42","2,953.42","Dec 15, 2014","2,953.42","2,953.42","2,953.42",0
312,"2,938.17","2,938.17","Dec 12, 2014","2,938.17","2,938.17","2,938.17",0
313,"2,925.74","2,925.74","Dec 11, 2014","2,925.74","2,925.74","2,925.74",0
314,"2,940.01","2,940.01","Dec 10, 2014","2,940.01","2,940.01","2,940.01",0
315,"2,856.27","2,856.27","Dec 9, 2014","2,856.27","2,856.27","2,856.27",0
316,"3,020.26","3,020.26","Dec 8, 2014","3,020.26","3,020.26","3,020.26",0
317,"2,937.65","2,937.65","Dec 5, 2014","2,937.65","2,937.65","2,937.65",0
318,"2,899.46","2,899.46","Dec 4, 2014","2,899.46","2,899.46","2,899.46",0
319,"2,779.52","2,779.52","Dec 3, 2014","2,779.52","2,779.52","2,779.52",0
320,"2,763.54","2,763.54","Dec 2, 2014","2,763.54","2,763.54","2,763.54",0
321,"2,680.16","2,680.16","Dec 1, 2014","2,680.16","2,680.16","2,680.16",0
322,"2,682.83","2,682.83","Nov 28, 2014","2,682.83","2,682.83","2,682.83",0
323,"2,630.49","2,630.49","Nov 27, 2014","2,630.49","2,630.49","2,630.49",0
324,"2,604.34","2,604.34","Nov 26, 2014","2,604.34","2,604.34","2,604.34",0
325,"2,567.60","2,567.60","Nov 25, 2014","2,567.60","2,567.60","2,567.60",0
326,"2,532.88","2,532.88","Nov 24, 2014","2,532.88","2,532.88","2,532.88",0
327,"2,486.79","2,486.79","Nov 21, 2014","2,486.79","2,486.79","2,486.79",0
328,"2,452.66","2,452.66","Nov 20, 2014","2,452.66","2,452.66","2,452.66",0
329,"2,450.99","2,450.99","Nov 19, 2014","2,450.99","2,450.99","2,450.99",0
330,"2,456.37","2,456.37","Nov 18, 2014","2,456.37","2,456.37","2,456.37",0
331,"2,474.01","2,474.01","Nov 17, 2014","2,474.01","2,474.01","2,474.01",0
332,"2,478.82","2,478.82","Nov 14, 2014","2,478.82","2,478.82","2,478.82",0
333,"2,485.61","2,485.61","Nov 13, 2014","2,485.61","2,485.61","2,485.61",0
334,"2,494.48","2,494.48","Nov 12, 2014","2,494.48","2,494.48","2,494.48",0
335,"2,469.67","2,469.67","Nov 11, 2014","2,469.67","2,469.67","2,469.67",0
336,"2,473.67","2,473.67","Nov 10, 2014","2,473.67","2,473.67","2,473.67",0
337,"2,418.17","2,418.17","Nov 7, 2014","2,418.17","2,418.17","2,418.17",0
338,"2,425.86","2,425.86","Nov 6, 2014","2,425.86","2,425.86","2,425.86",0
339,"2,419.25","2,419.25","Nov 5, 2014","2,419.25","2,419.25","2,419.25",0
340,"2,430.68","2,430.68","Nov 4, 2014","2,430.68","2,430.68","2,430.68",0
341,"2,430.03","2,430.03","Nov 3, 2014","2,430.03","2,430.03","2,430.03",0
342,"2,420.18","2,420.18","Oct 31, 2014","2,420.18","2,420.18","2,420.18",0
343,"2,391.08","2,391.08","Oct 30, 2014","2,391.08","2,391.08","2,391.08",0
344,"2,373.03","2,373.03","Oct 29, 2014","2,373.03","2,373.03","2,373.03",0
345,"2,337.87","2,337.87","Oct 28, 2014","2,337.87","2,337.87","2,337.87",0
346,"2,290.44","2,290.44","Oct 27, 2014","2,290.44","2,290.44","2,290.44",0
347,"2,302.28","2,302.28","Oct 24, 2014","2,302.28","2,302.28","2,302.28",0
348,"2,302.42","2,302.42","Oct 23, 2014","2,302.42","2,302.42","2,302.42",0
349,"2,326.55","2,326.55","Oct 22, 2014","2,326.55","2,326.55","2,326.55",0
350,"2,339.66","2,339.66","Oct 21, 2014","2,339.66","2,339.66","2,339.66",0
351,"2,356.73","2,356.73","Oct 20, 2014","2,356.73","2,356.73","2,356.73",0
352,"2,341.18","2,341.18","Oct 17, 2014","2,341.18","2,341.18","2,341.18",0
353,"2,356.50","2,356.50","Oct 16, 2014","2,356.50","2,356.50","2,356.50",0
354,"2,373.67","2,373.67","Oct 15, 2014","2,373.67","2,373.67","2,373.67",0
355,"2,359.48","2,359.48","Oct 14, 2014","2,359.48","2,359.48","2,359.48",0
356,"2,366.01","2,366.01","Oct 13, 2014","2,366.01","2,366.01","2,366.01",0
357,"2,374.54","2,374.54","Oct 10, 2014","2,374.54","2,374.54","2,374.54",0
358,"2,389.37","2,389.37","Oct 9, 2014","2,389.37","2,389.37","2,389.37",0
359,"2,382.79","2,382.79","Oct 8, 2014","2,382.79","2,382.79","2,382.79",0
360,"2,363.87","2,363.87","Sep 30, 2014","2,363.87","2,363.87","2,363.87",0
361,"2,357.71","2,357.71","Sep 29, 2014","2,357.71","2,357.71","2,357.71",0
362,"2,347.72","2,347.72","Sep 26, 2014","2,347.72","2,347.72","2,347.72",0
363,"2,345.10","2,345.10","Sep 25, 2014","2,345.10","2,345.10","2,345.10",0
364,"2,343.57","2,343.57","Sep 24, 2014","2,343.57","2,343.57","2,343.57",0
365,"2,309.72","2,309.72","Sep 23, 2014","2,309.72","2,309.72","2,309.72",0
366,"2,289.87","2,289.87","Sep 22, 2014","2,289.87","2,289.87","2,289.87",0
367,"2,329.45","2,329.45","Sep 19, 2014","2,329.45","2,329.45","2,329.45",0
368,"2,315.93","2,315.93","Sep 18, 2014","2,315.93","2,315.93","2,315.93",0
369,"2,307.89","2,307.89","Sep 17, 2014","2,307.89","2,307.89","2,307.89",0
370,"2,296.55","2,296.55","Sep 16, 2014","2,296.55","2,296.55","2,296.55",0
371,"2,339.14","2,339.14","Sep 15, 2014","2,339.14","2,339.14","2,339.14",0
372,"2,331.95","2,331.95","Sep 12, 2014","2,331.95","2,331.95","2,331.95",0
373,"2,311.68","2,311.68","Sep 11, 2014","2,311.68","2,311.68","2,311.68",0
374,"2,318.30","2,318.30","Sep 10, 2014","2,318.30","2,318.30","2,318.30",0
375,"2,326.53","2,326.53","Sep 9, 2014","2,326.53","2,326.53","2,326.53",0
376,"2,326.43","2,326.43","Sep 5, 2014","2,326.43","2,326.43","2,326.43",0
377,"2,306.86","2,306.86","Sep 4, 2014","2,306.86","2,306.86","2,306.86",0
378,"2,288.63","2,288.63","Sep 3, 2014","2,288.63","2,288.63","2,288.63",0
379,"2,266.05","2,266.05","Sep 2, 2014","2,266.05","2,266.05","2,266.05",0
380,"2,235.51","2,235.51","Sep 1, 2014","2,235.51","2,235.51","2,235.51",0
381,"2,217.20","2,217.20","Aug 29, 2014","2,217.20","2,217.20","2,217.20",0
382,"2,195.82","2,195.82","Aug 28, 2014","2,195.82","2,195.82","2,195.82",0
383,"2,209.47","2,209.47","Aug 27, 2014","2,209.47","2,209.47","2,209.47",0
384,"2,207.11","2,207.11","Aug 26, 2014","2,207.11","2,207.11","2,207.11",0
385,"2,229.27","2,229.27","Aug 25, 2014","2,229.27","2,229.27","2,229.27",0
386,"2,240.81","2,240.81","Aug 22, 2014","2,240.81","2,240.81","2,240.81",0
387,"2,230.46","2,230.46","Aug 21, 2014","2,230.46","2,230.46","2,230.46",0
388,"2,240.21","2,240.21","Aug 20, 2014","2,240.21","2,240.21","2,240.21",0
389,"2,245.33","2,245.33","Aug 19, 2014","2,245.33","2,245.33","2,245.33",0
390,"2,239.47","2,239.47","Aug 18, 2014","2,239.47","2,239.47","2,239.47",0
391,"2,226.73","2,226.73","Aug 15, 2014","2,226.73","2,226.73","2,226.73",0
392,"2,206.47","2,206.47","Aug 14, 2014","2,206.47","2,206.47","2,206.47",0
393,"2,222.88","2,222.88","Aug 13, 2014","2,222.88","2,222.88","2,222.88",0
394,"2,221.59","2,221.59","Aug 12, 2014","2,221.59","2,221.59","2,221.59",0
395,"2,224.65","2,224.65","Aug 11, 2014","2,224.65","2,224.65","2,224.65",0
396,"2,194.43","2,194.43","Aug 8, 2014","2,194.43","2,194.43","2,194.43",0
397,"2,187.67","2,187.67","Aug 7, 2014","2,187.67","2,187.67","2,187.67",0
398,"2,217.47","2,217.47","Aug 6, 2014","2,217.47","2,217.47","2,217.47",0
399,"2,219.95","2,219.95","Aug 5, 2014","2,219.95","2,219.95","2,219.95",0
400,"2,223.33","2,223.33","Aug 4, 2014","2,223.33","2,223.33","2,223.33",0
401,"2,185.30","2,185.30","Aug 1, 2014","2,185.30","2,185.30","2,185.30",0
402,"2,201.56","2,201.56","Jul 31, 2014","2,201.56","2,201.56","2,201.56",0
403,"2,181.24","2,181.24","Jul 30, 2014","2,181.24","2,181.24","2,181.24",0
404,"2,183.19","2,183.19","Jul 29, 2014","2,183.19","2,183.19","2,183.19",0
405,"2,177.95","2,177.95","Jul 28, 2014","2,177.95","2,177.95","2,177.95",0
406,"2,126.61","2,126.61","Jul 25, 2014","2,126.61","2,126.61","2,126.61",0
407,"2,105.06","2,105.06","Jul 24, 2014","2,105.06","2,105.06","2,105.06",0
408,"2,078.49","2,078.49","Jul 23, 2014","2,078.49","2,078.49","2,078.49",0
409,"2,075.48","2,075.48","Jul 22, 2014","2,075.48","2,075.48","2,075.48",0
410,"2,054.48","2,054.48","Jul 21, 2014","2,054.48","2,054.48","2,054.48",0
411,"2,059.07","2,059.07","Jul 18, 2014","2,059.07","2,059.07","2,059.07",0
412,"2,055.59","2,055.59","Jul 17, 2014","2,055.59","2,055.59","2,055.59",0
413,"2,067.28","2,067.28","Jul 16, 2014","2,067.28","2,067.28","2,067.28",0
414,"2,070.36","2,070.36","Jul 15, 2014","2,070.36","2,070.36","2,070.36",0
415,"2,066.65","2,066.65","Jul 14, 2014","2,066.65","2,066.65","2,066.65",0
416,"2,046.96","2,046.96","Jul 11, 2014","2,046.96","2,046.96","2,046.96",0
417,"2,038.34","2,038.34","Jul 10, 2014","2,038.34","2,038.34","2,038.34",0
418,"2,038.61","2,038.61","Jul 9, 2014","2,038.61","2,038.61","2,038.61",0
419,"2,064.02","2,064.02","Jul 8, 2014","2,064.02","2,064.02","2,064.02",0
420,"2,059.93","2,059.93","Jul 7, 2014","2,059.93","2,059.93","2,059.93",0
421,"2,059.38","2,059.38","Jul 4, 2014","2,059.38","2,059.38","2,059.38",0
422,"2,063.23","2,063.23","Jul 3, 2014","2,063.23","2,063.23","2,063.23",0
423,"2,059.42","2,059.42","Jul 2, 2014","2,059.42","2,059.42","2,059.42",0
424,"2,050.38","2,050.38","Jul 1, 2014","2,050.38","2,050.38","2,050.38",0
425,"2,048.33","2,048.33","Jun 30, 2014","2,048.33","2,048.33","2,048.33",0
426,"2,036.51","2,036.51","Jun 27, 2014","2,036.51","2,036.51","2,036.51",0
427,"2,038.68","2,038.68","Jun 26, 2014","2,038.68","2,038.68","2,038.68",0
428,"2,025.50","2,025.50","Jun 25, 2014","2,025.50","2,025.50","2,025.50",0
429,"2,033.93","2,033.93","Jun 24, 2014","2,033.93","2,033.93","2,033.93",0
430,"2,024.36","2,024.36","Jun 23, 2014","2,024.36","2,024.36","2,024.36",0
431,"2,026.67","2,026.67","Jun 20, 2014","2,026.67","2,026.67","2,026.67",0
432,"2,023.73","2,023.73","Jun 19, 2014","2,023.73","2,023.73","2,023.73",0
433,"2,055.52","2,055.52","Jun 18, 2014","2,055.52","2,055.52","2,055.52",0
434,"2,066.70","2,066.70","Jun 17, 2014","2,066.70","2,066.70","2,066.70",0
435,"2,085.98","2,085.98","Jun 16, 2014","2,085.98","2,085.98","2,085.98",0
436,"2,070.72","2,070.72","Jun 13, 2014","2,070.72","2,070.72","2,070.72",0
437,"2,051.71","2,051.71","Jun 12, 2014","2,051.71","2,051.71","2,051.71",0
438,"2,054.95","2,054.95","Jun 11, 2014","2,054.95","2,054.95","2,054.95",0
439,"2,052.53","2,052.53","Jun 10, 2014","2,052.53","2,052.53","2,052.53",0
440,"2,030.50","2,030.50","Jun 9, 2014","2,030.50","2,030.50","2,030.50",0
441,"2,029.96","2,029.96","Jun 6, 2014","2,029.96","2,029.96","2,029.96",0
442,"2,040.88","2,040.88","Jun 5, 2014","2,040.88","2,040.88","2,040.88",0
443,"2,024.83","2,024.83","Jun 4, 2014","2,024.83","2,024.83","2,024.83",0
444,"2,038.31","2,038.31","Jun 3, 2014","2,038.31","2,038.31","2,038.31",0
445,"2,039.21","2,039.21","May 30, 2014","2,039.21","2,039.21","2,039.21",0
446,"2,040.59","2,040.59","May 29, 2014","2,040.59","2,040.59","2,040.59",0
447,"2,050.23","2,050.23","May 28, 2014","2,050.23","2,050.23","2,050.23",0
448,"2,034.56","2,034.56","May 27, 2014","2,034.56","2,034.56","2,034.56",0
449,"2,041.48","2,041.48","May 26, 2014","2,041.48","2,041.48","2,041.48",0
450,"2,034.57","2,034.57","May 23, 2014","2,034.57","2,034.57","2,034.57",0
451,"2,021.29","2,021.29","May 22, 2014","2,021.29","2,021.29","2,021.29",0
452,"2,024.95","2,024.95","May 21, 2014","2,024.95","2,024.95","2,024.95",0
453,"2,008.12","2,008.12","May 20, 2014","2,008.12","2,008.12","2,008.12",0
454,"2,005.18","2,005.18","May 19, 2014","2,005.18","2,005.18","2,005.18",0
455,"2,026.50","2,026.50","May 16, 2014","2,026.50","2,026.50","2,026.50",0
456,"2,024.97","2,024.97","May 15, 2014","2,024.97","2,024.97","2,024.97",0
457,"2,047.91","2,047.91","May 14, 2014","2,047.91","2,047.91","2,047.91",0
458,"2,050.73","2,050.73","May 13, 2014","2,050.73","2,050.73","2,050.73",0
459,"2,052.87","2,052.87","May 12, 2014","2,052.87","2,052.87","2,052.87",0
460,"2,011.14","2,011.14","May 9, 2014","2,011.14","2,011.14","2,011.14",0
461,"2,015.27","2,015.27","May 8, 2014","2,015.27","2,015.27","2,015.27",0
462,"2,010.08","2,010.08","May 7, 2014","2,010.08","2,010.08","2,010.08",0
463,"2,028.04","2,028.04","May 6, 2014","2,028.04","2,028.04","2,028.04",0
464,"2,027.35","2,027.35","May 5, 2014","2,027.35","2,027.35","2,027.35",0
465,"2,026.36","2,026.36","Apr 30, 2014","2,026.36","2,026.36","2,026.36",0
466,"2,020.34","2,020.34","Apr 29, 2014","2,020.34","2,020.34","2,020.34",0
467,"2,003.49","2,003.49","Apr 28, 2014","2,003.49","2,003.49","2,003.49",0
468,"2,036.52","2,036.52","Apr 25, 2014","2,036.52","2,036.52","2,036.52",0
469,"2,057.03","2,057.03","Apr 24, 2014","2,057.03","2,057.03","2,057.03",0
470,"2,067.38","2,067.38","Apr 23, 2014","2,067.38","2,067.38","2,067.38",0
471,"2,072.83","2,072.83","Apr 22, 2014","2,072.83","2,072.83","2,072.83",0
472,"2,065.83","2,065.83","Apr 21, 2014","2,065.83","2,065.83","2,065.83",0
473,"2,097.75","2,097.75","Apr 18, 2014","2,097.75","2,097.75","2,097.75",0
474,"2,098.89","2,098.89","Apr 17, 2014","2,098.89","2,098.89","2,098.89",0
475,"2,105.12","2,105.12","Apr 16, 2014","2,105.12","2,105.12","2,105.12",0
476,"2,101.60","2,101.60","Apr 15, 2014","2,101.60","2,101.60","2,101.60",0
477,"2,131.54","2,131.54","Apr 14, 2014","2,131.54","2,131.54","2,131.54",0
478,"2,130.54","2,130.54","Apr 11, 2014","2,130.54","2,130.54","2,130.54",0
479,"2,134.30","2,134.30","Apr 10, 2014","2,134.30","2,134.30","2,134.30",0
480,"2,105.24","2,105.24","Apr 9, 2014","2,105.24","2,105.24","2,105.24",0
481,"2,098.28","2,098.28","Apr 8, 2014","2,098.28","2,098.28","2,098.28",0
482,"2,058.83","2,058.83","Apr 4, 2014","2,058.83","2,058.83","2,058.83",0
483,"2,043.70","2,043.70","Apr 3, 2014","2,043.70","2,043.70","2,043.70",0
484,"2,058.99","2,058.99","Apr 2, 2014","2,058.99","2,058.99","2,058.99",0
485,"2,047.46","2,047.46","Apr 1, 2014","2,047.46","2,047.46","2,047.46",0
486,"2,033.31","2,033.31","Mar 31, 2014","2,033.31","2,033.31","2,033.31",0
487,"2,041.71","2,041.71","Mar 28, 2014","2,041.71","2,041.71","2,041.71",0
488,"2,046.59","2,046.59","Mar 27, 2014","2,046.59","2,046.59","2,046.59",0
489,"2,063.67","2,063.67","Mar 26, 2014","2,063.67","2,063.67","2,063.67",0
490,"2,067.31","2,067.31","Mar 25, 2014","2,067.31","2,067.31","2,067.31",0
491,"2,066.28","2,066.28","Mar 24, 2014","2,066.28","2,066.28","2,066.28",0
492,"2,047.62","2,047.62","Mar 21, 2014","2,047.62","2,047.62","2,047.62",0
493,"1,993.48","1,993.48","Mar 20, 2014","1,993.48","1,993.48","1,993.48",0
494,"2,021.73","2,021.73","Mar 19, 2014","2,021.73","2,021.73","2,021.73",0
495,"2,025.20","2,025.20","Mar 18, 2014","2,025.20","2,025.20","2,025.20",0
496,"2,023.67","2,023.67","Mar 17, 2014","2,023.67","2,023.67","2,023.67",0
497,"2,004.34","2,004.34","Mar 14, 2014","2,004.34","2,004.34","2,004.34",0
498,"2,019.11","2,019.11","Mar 13, 2014","2,019.11","2,019.11","2,019.11",0
499,"1,997.69","1,997.69","Mar 12, 2014","1,997.69","1,997.69","1,997.69",0
500,"2,001.16","2,001.16","Mar 11, 2014","2,001.16","2,001.16","2,001.16",0
501,"1,999.06","1,999.06","Mar 10, 2014","1,999.06","1,999.06","1,999.06",0
502,"2,057.91","2,057.91","Mar 7, 2014","2,057.91","2,057.91","2,057.91",0
503,"2,059.58","2,059.58","Mar 6, 2014","2,059.58","2,059.58","2,059.58",0
504,"2,053.08","2,053.08","Mar 5, 2014","2,053.08","2,053.08","2,053.08",0
505,"2,071.47","2,071.47","Mar 4, 2014","2,071.47","2,071.47","2,071.47",0
506,"2,075.24","2,075.24","Mar 3, 2014","2,075.24","2,075.24","2,075.24",0
507,"2,056.30","2,056.30","Feb 28, 2014","2,056.30","2,056.30","2,056.30",0
508,"2,047.35","2,047.35","Feb 27, 2014","2,047.35","2,047.35","2,047.35",0
509,"2,041.25","2,041.25","Feb 26, 2014","2,041.25","2,041.25","2,041.25",0
510,"2,034.22","2,034.22","Feb 25, 2014","2,034.22","2,034.22","2,034.22",0
511,"2,076.69","2,076.69","Feb 24, 2014","2,076.69","2,076.69","2,076.69",0
512,"2,113.69","2,113.69","Feb 21, 2014","2,113.69","2,113.69","2,113.69",0
513,"2,138.78","2,138.78","Feb 20, 2014","2,138.78","2,138.78","2,138.78",0
514,"2,142.55","2,142.55","Feb 19, 2014","2,142.55","2,142.55","2,142.55",0
515,"2,119.07","2,119.07","Feb 18, 2014","2,119.07","2,119.07","2,119.07",0
516,"2,135.42","2,135.42","Feb 17, 2014","2,135.42","2,135.42","2,135.42",0
517,"2,115.85","2,115.85","Feb 14, 2014","2,115.85","2,115.85","2,115.85",0
518,"2,098.40","2,098.40","Feb 13, 2014","2,098.40","2,098.40","2,098.40",0
519,"2,109.96","2,109.96","Feb 12, 2014","2,109.96","2,109.96","2,109.96",0
520,"2,103.67","2,103.67","Feb 11, 2014","2,103.67","2,103.67","2,103.67",0
521,"2,086.07","2,086.07","Feb 10, 2014","2,086.07","2,086.07","2,086.07",0
522,"2,044.50","2,044.50","Feb 7, 2014","2,044.50","2,044.50","2,044.50",0
523,"2,033.08","2,033.08","Jan 30, 2014","2,033.08","2,033.08","2,033.08",0
524,"2,049.91","2,049.91","Jan 29, 2014","2,049.91","2,049.91","2,049.91",0
525,"2,038.51","2,038.51","Jan 28, 2014","2,038.51","2,038.51","2,038.51",0
526,"2,033.30","2,033.30","Jan 27, 2014","2,033.30","2,033.30","2,033.30",0
527,"2,054.39","2,054.39","Jan 24, 2014","2,054.39","2,054.39","2,054.39",0
528,"2,042.18","2,042.18","Jan 23, 2014","2,042.18","2,042.18","2,042.18",0
529,"2,051.75","2,051.75","Jan 22, 2014","2,051.75","2,051.75","2,051.75",0
530,"2,008.31","2,008.31","Jan 21, 2014","2,008.31","2,008.31","2,008.31",0
531,"1,991.25","1,991.25","Jan 20, 2014","1,991.25","1,991.25","1,991.25",0
532,"2,004.95","2,004.95","Jan 17, 2014","2,004.95","2,004.95","2,004.95",0
533,"2,023.70","2,023.70","Jan 16, 2014","2,023.70","2,023.70","2,023.70",0
534,"2,023.35","2,023.35","Jan 15, 2014","2,023.35","2,023.35","2,023.35",0
535,"2,026.84","2,026.84","Jan 14, 2014","2,026.84","2,026.84","2,026.84",0
536,"2,009.56","2,009.56","Jan 13, 2014","2,009.56","2,009.56","2,009.56",0
537,"2,013.30","2,013.30","Jan 10, 2014","2,013.30","2,013.30","2,013.30",0
538,"2,027.62","2,027.62","Jan 9, 2014","2,027.62","2,027.62","2,027.62",0
539,"2,044.34","2,044.34","Jan 8, 2014","2,044.34","2,044.34","2,044.34",0
540,"2,047.32","2,047.32","Jan 7, 2014","2,047.32","2,047.32","2,047.32",0
541,"2,045.71","2,045.71","Jan 6, 2014","2,045.71","2,045.71","2,045.71",0
542,"2,083.14","2,083.14","Jan 3, 2014","2,083.14","2,083.14","2,083.14",0
543,"2,109.39","2,109.39","Jan 2, 2014","2,109.39","2,109.39","2,109.39",0
544,"2,115.98","2,115.98","Dec 31, 2013","2,115.98","2,115.98","2,115.98",0
545,"2,097.53","2,097.53","Dec 30, 2013","2,097.53","2,097.53","2,097.53",0
546,"2,101.25","2,101.25","Dec 27, 2013","2,101.25","2,101.25","2,101.25",0
547,"2,073.10","2,073.10","Dec 26, 2013","2,073.10","2,073.10","2,073.10",0
548,"2,106.35","2,106.35","Dec 25, 2013","2,106.35","2,106.35","2,106.35",0
549,"2,092.91","2,092.91","Dec 24, 2013","2,092.91","2,092.91","2,092.91",0
550,"2,089.71","2,089.71","Dec 23, 2013","2,089.71","2,089.71","2,089.71",0
551,"2,084.79","2,084.79","Dec 20, 2013","2,084.79","2,084.79","2,084.79",0
552,"2,127.79","2,127.79","Dec 19, 2013","2,127.79","2,127.79","2,127.79",0
553,"2,148.28","2,148.28","Dec 18, 2013","2,148.28","2,148.28","2,148.28",0
554,"2,151.08","2,151.08","Dec 17, 2013","2,151.08","2,151.08","2,151.08",0
555,"2,160.86","2,160.86","Dec 16, 2013","2,160.86","2,160.86","2,160.86",0
556,"2,196.07","2,196.07","Dec 13, 2013","2,196.07","2,196.07","2,196.07",0
557,"2,202.80","2,202.80","Dec 12, 2013","2,202.80","2,202.80","2,202.80",0
558,"2,204.17","2,204.17","Dec 11, 2013","2,204.17","2,204.17","2,204.17",0
559,"2,237.49","2,237.49","Dec 10, 2013","2,237.49","2,237.49","2,237.49",0
560,"2,238.20","2,238.20","Dec 9, 2013","2,238.20","2,238.20","2,238.20",0
561,"2,237.11","2,237.11","Dec 6, 2013","2,237.11","2,237.11","2,237.11",0
562,"2,247.06","2,247.06","Dec 5, 2013","2,247.06","2,247.06","2,247.06",0
563,"2,251.76","2,251.76","Dec 4, 2013","2,251.76","2,251.76","2,251.76",0
564,"2,222.67","2,222.67","Dec 3, 2013","2,222.67","2,222.67","2,222.67",0
565,"2,207.37","2,207.37","Dec 2, 2013","2,207.37","2,207.37","2,207.37",0
566,"2,220.50","2,220.50","Nov 29, 2013","2,220.50","2,220.50","2,220.50",0
567,"2,219.37","2,219.37","Nov 28, 2013","2,219.37","2,219.37","2,219.37",0
568,"2,201.07","2,201.07","Nov 27, 2013","2,201.07","2,201.07","2,201.07",0
569,"2,183.07","2,183.07","Nov 26, 2013","2,183.07","2,183.07","2,183.07",0
570,"2,186.11","2,186.11","Nov 25, 2013","2,186.11","2,186.11","2,186.11",0
571,"2,196.38","2,196.38","Nov 22, 2013","2,196.38","2,196.38","2,196.38",0
572,"2,205.77","2,205.77","Nov 21, 2013","2,205.77","2,205.77","2,205.77",0
573,"2,206.61","2,206.61","Nov 20, 2013","2,206.61","2,206.61","2,206.61",0
574,"2,193.12","2,193.12","Nov 19, 2013","2,193.12","2,193.12","2,193.12",0
575,"2,197.22","2,197.22","Nov 18, 2013","2,197.22","2,197.22","2,197.22",0
576,"2,135.83","2,135.83","Nov 15, 2013","2,135.83","2,135.83","2,135.83",0
577,"2,100.51","2,100.51","Nov 14, 2013","2,100.51","2,100.51","2,100.51",0
578,"2,087.94","2,087.94","Nov 13, 2013","2,087.94","2,087.94","2,087.94",0
579,"2,126.77","2,126.77","Nov 12, 2013","2,126.77","2,126.77","2,126.77",0
580,"2,109.47","2,109.47","Nov 11, 2013","2,109.47","2,109.47","2,109.47",0
581,"2,106.13","2,106.13","Nov 8, 2013","2,106.13","2,106.13","2,106.13",0
582,"2,129.40","2,129.40","Nov 7, 2013","2,129.40","2,129.40","2,129.40",0
583,"2,139.61","2,139.61","Nov 6, 2013","2,139.61","2,139.61","2,139.61",0
584,"2,157.24","2,157.24","Nov 5, 2013","2,157.24","2,157.24","2,157.24",0
585,"2,149.63","2,149.63","Nov 4, 2013","2,149.63","2,149.63","2,149.63",0
586,"2,149.56","2,149.56","Nov 1, 2013","2,149.56","2,149.56","2,149.56",0
587,"2,141.61","2,141.61","Oct 31, 2013","2,141.61","2,141.61","2,141.61",0
588,"2,160.46","2,160.46","Oct 30, 2013","2,160.46","2,160.46","2,160.46",0
589,"2,128.86","2,128.86","Oct 29, 2013","2,128.86","2,128.86","2,128.86",0
590,"2,133.87","2,133.87","Oct 28, 2013","2,133.87","2,133.87","2,133.87",0
591,"2,132.96","2,132.96","Oct 25, 2013","2,132.96","2,132.96","2,132.96",0
592,"2,164.32","2,164.32","Oct 24, 2013","2,164.32","2,164.32","2,164.32",0
593,"2,183.11","2,183.11","Oct 23, 2013","2,183.11","2,183.11","2,183.11",0
594,"2,210.65","2,210.65","Oct 22, 2013","2,210.65","2,210.65","2,210.65",0
595,"2,229.24","2,229.24","Oct 21, 2013","2,229.24","2,229.24","2,229.24",0
