,AdjClose,Close,Date,High,Low,Open,Volume
5769,447.57,447.57,"May 19, 1993",447.86,436.86,440.32,"342,420,000"
5770,440.32,440.32,"May 18, 1993",441.26,437.95,440.39,"264,300,000"
5771,440.37,440.37,"May 17, 1993",440.38,437.83,439.56,"227,580,000"
5772,439.56,439.56,"May 14, 1993",439.82,438.10,439.22,"252,910,000"
5773,439.23,439.23,"May 13, 1993",444.75,439.23,444.75,"293,920,000"
5774,444.80,444.80,"May 12, 1993",445.16,442.87,444.32,"255,680,000"
5775,444.36,444.36,"May 11, 1993",444.57,441.52,442.80,"218,480,000"
5776,442.80,442.80,"May 10, 1993",445.42,442.05,442.34,"235,580,000"
5777,442.31,442.31,"May 7, 1993",443.70,441.69,443.28,"223,570,000"
5778,443.26,443.26,"May 6, 1993",444.81,442.90,444.60,"255,460,000"
5779,444.52,444.52,"May 5, 1993",446.09,443.76,443.98,"274,240,000"
5780,444.05,444.05,"May 4, 1993",445.19,442.45,442.58,"268,310,000"
5781,442.46,442.46,"May 3, 1993",442.59,438.25,440.19,"224,970,000"
5782,440.19,440.19,"Apr 30, 1993",442.29,438.89,438.89,"247,460,000"
5783,438.89,438.89,"Apr 29, 1993",438.96,435.59,438.02,"249,760,000"
5784,438.02,438.02,"Apr 28, 1993",438.80,436.68,438.01,"267,980,000"
5785,438.01,438.01,"Apr 27, 1993",438.02,433.14,433.52,"284,140,000"
5786,433.54,433.54,"Apr 26, 1993",438.35,432.30,437.03,"283,260,000"
5787,437.03,437.03,"Apr 23, 1993",439.49,436.82,439.49,"259,810,000"
5788,439.46,439.46,"Apr 22, 1993",445.73,439.46,443.55,"310,390,000"
5789,443.63,443.63,"Apr 21, 1993",445.77,443.08,445.09,"287,300,000"
5790,445.10,445.10,"Apr 20, 1993",447.46,441.81,447.46,"317,990,000"
5791,447.46,447.46,"Apr 19, 1993",449.14,445.85,448.94,"244,710,000"
5792,448.94,448.94,"Apr 16, 1993",449.39,447.67,448.41,"305,160,000"
5793,448.40,448.40,"Apr 15, 1993",449.11,446.39,448.60,"259,500,000"
5794,448.66,448.66,"Apr 14, 1993",450.00,448.02,449.22,"257,340,000"
5795,449.22,449.22,"Apr 13, 1993",450.40,447.66,448.41,"286,690,000"
5796,448.37,448.37,"Apr 12, 1993",448.37,441.84,441.84,"259,690,000"
5797,441.84,441.84,"Apr 8, 1993",443.77,440.02,442.71,"284,370,000"
5798,442.73,442.73,"Apr 7, 1993",442.73,440.50,441.16,"300,000,000"
5799,441.16,441.16,"Apr 6, 1993",443.38,439.48,442.29,"293,680,000"
5800,442.29,442.29,"Apr 5, 1993",442.43,440.53,441.42,"296,080,000"
5801,441.39,441.39,"Apr 2, 1993",450.28,440.71,450.28,"323,330,000"
5802,450.30,450.30,"Apr 1, 1993",452.63,449.60,451.67,"234,530,000"
5803,451.67,451.67,"Mar 31, 1993",454.88,451.67,451.97,"279,190,000"
5804,451.97,451.97,"Mar 30, 1993",452.06,449.63,450.79,"231,190,000"
5805,450.77,450.77,"Mar 29, 1993",452.81,447.75,447.76,"199,970,000"
5806,447.78,447.78,"Mar 26, 1993",452.09,447.69,450.91,"226,650,000"
5807,450.88,450.88,"Mar 25, 1993",451.75,447.93,448.09,"251,530,000"
5808,448.07,448.07,"Mar 24, 1993",450.90,446.10,448.71,"274,300,000"
5809,448.76,448.76,"Mar 23, 1993",449.80,448.30,448.88,"232,730,000"
5810,448.88,448.88,"Mar 22, 1993",450.17,446.08,450.17,"233,190,000"
5811,450.18,450.18,"Mar 19, 1993",453.32,449.91,451.90,"339,660,000"
5812,451.89,451.89,"Mar 18, 1993",452.39,448.36,448.36,"241,180,000"
5813,448.31,448.31,"Mar 17, 1993",451.36,447.99,451.36,"241,270,000"
5814,451.37,451.37,"Mar 16, 1993",452.36,451.01,451.43,"218,820,000"
5815,451.43,451.43,"Mar 15, 1993",451.43,449.40,449.83,"195,930,000"
5816,449.83,449.83,"Mar 12, 1993",453.70,447.04,453.70,"255,420,000"
5817,453.72,453.72,"Mar 11, 1993",456.76,453.48,456.35,"257,060,000"
5818,456.33,456.33,"Mar 10, 1993",456.34,452.70,454.40,"255,610,000"
5819,454.40,454.40,"Mar 9, 1993",455.52,453.68,454.67,"290,670,000"
5820,454.71,454.71,"Mar 8, 1993",454.71,446.12,446.12,"275,290,000"
5821,446.11,446.11,"Mar 5, 1993",449.59,445.56,447.34,"253,480,000"
5822,447.34,447.34,"Mar 4, 1993",449.52,446.72,449.26,"234,220,000"
5823,449.26,449.26,"Mar 3, 1993",450.00,447.73,447.90,"277,380,000"
5824,447.90,447.90,"Mar 2, 1993",447.91,441.07,442.00,"269,750,000"
5825,442.01,442.01,"Mar 1, 1993",444.18,441.34,443.38,"232,460,000"
5826,443.38,443.38,"Feb 26, 1993",443.77,440.98,442.34,"234,160,000"
5827,442.34,442.34,"Feb 25, 1993",442.34,439.67,440.70,"252,860,000"
5828,440.87,440.87,"Feb 24, 1993",440.87,434.68,434.76,"316,750,000"
5829,434.80,434.80,"Feb 23, 1993",436.84,432.41,435.34,"329,060,000"
5830,435.24,435.24,"Feb 22, 1993",436.49,433.53,434.21,"311,570,000"
5831,434.22,434.22,"Feb 19, 1993",434.26,431.68,431.93,"310,700,000"
5832,431.90,431.90,"Feb 18, 1993",437.79,428.25,433.30,"311,180,000"
5833,433.30,433.30,"Feb 17, 1993",433.97,430.92,433.93,"302,210,000"
5834,433.91,433.91,"Feb 16, 1993",444.53,433.47,444.53,"332,850,000"
5835,444.58,444.58,"Feb 12, 1993",447.70,444.58,447.66,"216,810,000"
5836,447.66,447.66,"Feb 11, 1993",449.36,446.21,446.21,"257,190,000"
5837,446.23,446.23,"Feb 10, 1993",446.37,444.24,445.33,"251,910,000"
5838,445.33,445.33,"Feb 9, 1993",448.04,444.52,448.04,"240,410,000"
5839,447.85,447.85,"Feb 8, 1993",450.04,447.70,448.94,"243,400,000"
5840,448.93,448.93,"Feb 5, 1993",449.56,446.95,449.56,"324,710,000"
5841,449.56,449.56,"Feb 4, 1993",449.86,447.20,447.20,"351,140,000"
5842,447.20,447.20,"Feb 3, 1993",447.35,442.56,442.56,"345,410,000"
5843,442.55,442.55,"Feb 2, 1993",442.87,440.76,442.52,"271,560,000"
5844,442.52,442.52,"Feb 1, 1993",442.52,438.78,438.78,"238,570,000"
5845,438.78,438.78,"Jan 29, 1993",438.93,436.91,438.67,"247,200,000"
5846,438.66,438.66,"Jan 28, 1993",439.14,437.30,438.13,"256,980,000"
5847,438.11,438.11,"Jan 27, 1993",440.04,436.82,439.95,"277,020,000"
5848,439.95,439.95,"Jan 26, 1993",442.66,439.54,440.05,"314,110,000"
5849,440.01,440.01,"Jan 25, 1993",440.53,436.11,436.11,"288,740,000"
5850,436.11,436.11,"Jan 22, 1993",437.81,435.49,435.49,"293,320,000"
5851,435.49,435.49,"Jan 21, 1993",435.75,432.48,433.37,"257,620,000"
5852,433.37,433.37,"Jan 20, 1993",436.23,433.37,435.14,"268,790,000"
5853,435.13,435.13,"Jan 19, 1993",437.70,434.59,436.84,"283,240,000"
5854,436.84,436.84,"Jan 18, 1993",437.13,435.92,437.13,"196,030,000"
5855,437.15,437.15,"Jan 15, 1993",439.49,435.84,435.87,"309,720,000"
5856,435.94,435.94,"Jan 14, 1993",435.96,433.08,433.08,"281,040,000"
5857,433.03,433.03,"Jan 13, 1993",433.44,429.99,431.03,"245,360,000"
5858,431.04,431.04,"Jan 12, 1993",431.39,428.19,430.95,"239,410,000"
5859,430.95,430.95,"Jan 11, 1993",431.04,429.01,429.04,"217,150,000"
5860,429.05,429.05,"Jan 8, 1993",430.73,426.88,430.73,"263,470,000"
5861,430.73,430.73,"Jan 7, 1993",435.46,429.76,434.52,"304,850,000"
5862,434.52,434.52,"Jan 6, 1993",435.17,432.52,434.34,"295,240,000"
5863,434.34,434.34,"Jan 5, 1993",435.40,433.55,435.38,"240,350,000"
5864,435.38,435.38,"Jan 4, 1993",437.32,434.48,435.70,"201,210,000"
5865,435.71,435.71,"Dec 31, 1992",439.59,435.71,438.82,"165,910,000"
5866,438.82,438.82,"Dec 30, 1992",439.37,437.12,437.98,"183,930,000"
5867,437.98,437.98,"Dec 29, 1992",442.65,437.60,439.15,"213,660,000"
5868,439.15,439.15,"Dec 28, 1992",439.77,437.26,439.77,"143,970,000"
5869,439.77,439.77,"Dec 24, 1992",439.81,439.03,439.03,"95,240,000"
5870,439.03,439.03,"Dec 23, 1992",441.11,439.03,440.29,"234,140,000"
5871,440.31,440.31,"Dec 22, 1992",441.64,438.25,440.70,"250,430,000"
5872,440.70,440.70,"Dec 21, 1992",441.26,439.65,441.26,"224,680,000"
5873,441.28,441.28,"Dec 18, 1992",441.29,435.46,435.46,"389,300,000"
5874,435.43,435.43,"Dec 17, 1992",435.44,431.46,431.52,"251,640,000"
5875,431.52,431.52,"Dec 16, 1992",434.22,430.88,432.58,"242,130,000"
5876,432.57,432.57,"Dec 15, 1992",433.66,431.92,432.82,"227,770,000"
5877,432.84,432.84,"Dec 14, 1992",435.26,432.83,433.73,"187,040,000"
5878,433.73,433.73,"Dec 11, 1992",434.64,433.34,434.64,"164,510,000"
5879,434.64,434.64,"Dec 10, 1992",435.66,432.65,435.66,"240,640,000"
5880,435.65,435.65,"Dec 9, 1992",436.99,433.98,436.99,"230,060,000"
5881,436.99,436.99,"Dec 8, 1992",436.99,434.68,435.31,"234,330,000"
5882,435.31,435.31,"Dec 7, 1992",435.31,432.06,432.06,"217,700,000"
5883,432.06,432.06,"Dec 4, 1992",432.89,429.74,429.93,"234,960,000"
5884,429.91,429.91,"Dec 3, 1992",430.99,428.80,429.98,"238,050,000"
5885,429.89,429.89,"Dec 2, 1992",430.87,428.61,430.78,"247,010,000"
5886,430.78,430.78,"Dec 1, 1992",431.47,429.20,431.35,"259,050,000"
5887,431.35,431.35,"Nov 30, 1992",431.53,429.36,430.19,"230,150,000"
5888,430.16,430.16,"Nov 27, 1992",431.93,429.17,429.19,"106,020,000"
5889,429.19,429.19,"Nov 25, 1992",429.41,427.58,427.59,"207,700,000"
5890,427.59,427.59,"Nov 24, 1992",429.31,424.83,425.14,"241,540,000"
5891,425.12,425.12,"Nov 23, 1992",426.65,424.95,426.65,"192,530,000"
5892,426.65,426.65,"Nov 20, 1992",426.98,423.61,423.61,"257,460,000"
5893,423.61,423.61,"Nov 19, 1992",423.61,422.50,422.86,"218,720,000"
5894,422.85,422.85,"Nov 18, 1992",423.49,419.24,419.27,"219,080,000"
5895,419.27,419.27,"Nov 17, 1992",420.97,418.31,420.63,"187,660,000"
5896,420.68,420.68,"Nov 16, 1992",422.44,420.35,422.44,"173,600,000"
5897,422.43,422.43,"Nov 13, 1992",422.91,421.04,422.89,"192,950,000"
5898,422.87,422.87,"Nov 12, 1992",423.10,421.70,422.20,"226,010,000"
5899,422.20,422.20,"Nov 11, 1992",422.33,418.40,418.62,"243,750,000"
5900,418.62,418.62,"Nov 10, 1992",419.71,417.98,418.59,"223,180,000"
5901,418.59,418.59,"Nov 9, 1992",420.13,416.79,417.58,"197,560,000"
